127.0.0.1 - - [31/Aug/2023:09:22:29 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [31/Aug/2023:12:30:53 +0900] "GET /petti/product/list HTTP/1.1" 200 19476
0:0:0:0:0:0:0:1 - - [31/Aug/2023:12:30:53 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:12:30:53 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [31/Aug/2023:12:31:38 +0900] "GET /petti/announce/list HTTP/1.1" 200 10934
0:0:0:0:0:0:0:1 - - [31/Aug/2023:12:31:38 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:12:32:33 +0900] "GET /petti/announce/list HTTP/1.1" 200 10934
0:0:0:0:0:0:0:1 - - [31/Aug/2023:12:32:33 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:12:32:48 +0900] "GET /petti/join/step1 HTTP/1.1" 200 7437
0:0:0:0:0:0:0:1 - - [31/Aug/2023:12:32:48 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:12:32:49 +0900] "GET /petti/product/list HTTP/1.1" 200 19476
0:0:0:0:0:0:0:1 - - [31/Aug/2023:12:32:49 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:12:32:49 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [31/Aug/2023:12:33:06 +0900] "GET /petti/product/list HTTP/1.1" 200 19476
0:0:0:0:0:0:0:1 - - [31/Aug/2023:12:33:06 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:12:33:06 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [31/Aug/2023:12:33:08 +0900] "GET /petti/free/list HTTP/1.1" 200 15718
0:0:0:0:0:0:0:1 - - [31/Aug/2023:12:33:08 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:36:27 +0900] "GET /petti/free/list?type=&keyword=&pageNum=1&amount=10&cno=0&recommend=T HTTP/1.1" 200 15760
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:36:27 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:36:33 +0900] "GET /petti/free/list?type=&keyword=&pageNum=1&amount=10&cno=0&recommend=F HTTP/1.1" 200 15710
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:36:33 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:36:34 +0900] "GET /petti/free/list?type=&keyword=&pageNum=1&amount=10&cno=0&recommend=T HTTP/1.1" 200 15760
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:36:34 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:36:35 +0900] "GET /petti/free/list?pageNum=1&amount=10&cno=3&recommend=T HTTP/1.1" 200 15011
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:36:35 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:36:37 +0900] "GET /petti/free/list?pageNum=1&amount=10&cno=5&recommend=T HTTP/1.1" 200 11633
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:36:37 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:36:40 +0900] "GET /petti/free/list?pageNum=1&amount=10&cno=3&recommend=T HTTP/1.1" 200 15011
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:36:40 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:36:45 +0900] "GET /petti/free/list?type=W&keyword=%ED%85%8C%EC%8A%A4%ED%8A%B8&pageNum=1&amount=10&cno=3&recommend=T HTTP/1.1" 200 11227
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:36:45 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:36:47 +0900] "GET /petti/product/list HTTP/1.1" 200 19476
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:36:47 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:36:47 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:36:51 +0900] "GET /petti/product/get?pageNum=1&amount=10&radio=0&pno=128 HTTP/1.1" 200 8981
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:36:51 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:36:51 +0900] "GET /petti/resources/js/product/product_get.js HTTP/1.1" 200 1999
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:36:51 +0900] "GET /petti/resources/js/product/product_replyService.js HTTP/1.1" 200 1669
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:36:51 +0900] "GET /petti/resources/js/product/product_reply.js HTTP/1.1" 200 6735
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:36:51 +0900] "GET /petti/productReplies/pages/1/128 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:36:51 +0900] "GET /petti/product/getAttachList?pno=128 HTTP/1.1" 200 143
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:36:51 +0900] "GET /petti/product/files/display?fileName=2023%2F08%2F30%2Fs_993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 1281
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:36:51 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:36:55 +0900] "GET /petti/product/list HTTP/1.1" 200 19476
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:36:55 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:36:57 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:02 +0900] "GET /petti/product/list HTTP/1.1" 200 19476
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:02 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:02 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:09 +0900] "GET /petti/announce/list HTTP/1.1" 200 10934
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:09 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:25 +0900] "GET /petti/announce/list HTTP/1.1" 200 10934
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:25 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:27 +0900] "GET /petti/free/list HTTP/1.1" 200 15718
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:27 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:29 +0900] "GET /petti/free/list?type=&keyword=&pageNum=1&amount=10&cno=0&recommend=T HTTP/1.1" 200 15760
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:29 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:31 +0900] "GET /petti/free/list?pageNum=1&amount=10&cno=4&recommend=T HTTP/1.1" 200 14929
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:31 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:33 +0900] "GET /petti/free/list?pageNum=1&amount=10&cno=3&recommend=T HTTP/1.1" 200 15011
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:33 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:34 +0900] "GET /petti/free/list?pageNum=1&amount=10&cno=1&recommend=T HTTP/1.1" 200 15124
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:34 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:36 +0900] "GET /petti/free/list?pageNum=1&amount=10&cno=2&recommend=T HTTP/1.1" 200 15226
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:36 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:37 +0900] "GET /petti/free/list?pageNum=1&amount=10&cno=3&recommend=T HTTP/1.1" 200 15011
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:37 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:38 +0900] "GET /petti/product/list HTTP/1.1" 200 19476
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:38 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:38 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:42 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:47 +0900] "GET /petti/product/get?pageNum=1&amount=10&radio=0&pno=128 HTTP/1.1" 200 8981
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:47 +0900] "GET /petti/resources/js/product/product_get.js HTTP/1.1" 200 1999
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:47 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:47 +0900] "GET /petti/resources/js/product/product_reply.js HTTP/1.1" 200 6735
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:47 +0900] "GET /petti/resources/js/product/product_replyService.js HTTP/1.1" 200 1669
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:47 +0900] "GET /petti/product/getAttachList?pno=128 HTTP/1.1" 200 143
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:47 +0900] "GET /petti/productReplies/pages/1/128 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:47 +0900] "GET /petti/product/files/display?fileName=2023%2F08%2F30%2Fs_993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 1281
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:47 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:57 +0900] "GET /petti/product/list HTTP/1.1" 200 19476
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:57 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:37:57 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:38:01 +0900] "GET /petti/announce/list HTTP/1.1" 200 10934
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:38:01 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:38:13 +0900] "GET /petti/login HTTP/1.1" 200 5781
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:38:13 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:38:14 +0900] "GET /petti/announce/list HTTP/1.1" 200 10934
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:38:14 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:38:22 +0900] "GET /petti/mainSearch?type=TC&keyword=%ED%85%8C%EC%8A%A4%ED%8A%B8 HTTP/1.1" 200 7629
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:38:22 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:48:26 +0900] "GET /petti/login HTTP/1.1" 200 5781
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:48:26 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:48:31 +0900] "POST /petti/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:48:31 +0900] "GET /petti/mainSearch?type=TC&keyword=%ED%85%8C%EC%8A%A4%ED%8A%B8 HTTP/1.1" 200 7702
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:48:31 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:48:46 +0900] "GET /petti/mypage HTTP/1.1" 200 8930
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:48:46 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:48:46 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:48:55 +0900] "GET /petti/mypage/article HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:48:56 +0900] "GET /petti/mypage HTTP/1.1" 200 8930
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:49:13 +0900] "POST /petti/member/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:49:13 +0900] "GET /petti/login?logout HTTP/1.1" 200 5781
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:49:13 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:49:15 +0900] "GET /petti/findMemberInfo HTTP/1.1" 200 6288
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:49:15 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:49:25 +0900] "POST /petti/findMemberId HTTP/1.1" 404 41
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:49:32 +0900] "POST /petti/findMemberId HTTP/1.1" 404 41
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:49:45 +0900] "POST /petti/findMemberId HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:49:49 +0900] "GET /petti/announce/list HTTP/1.1" 200 10934
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:49:49 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:50:13 +0900] "GET /petti/announce/list HTTP/1.1" 200 10934
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:50:13 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:51:25 +0900] "GET /petti/announce/list HTTP/1.1" 200 10921
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:51:25 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:55:51 +0900] "GET /petti/product/list HTTP/1.1" 200 19456
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:55:51 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:55:51 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:55:57 +0900] "GET /petti/product/get?pageNum=1&amount=10&radio=0&pno=127 HTTP/1.1" 200 8956
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:55:57 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:55:57 +0900] "GET /petti/resources/js/product/product_get.js HTTP/1.1" 200 1999
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:55:57 +0900] "GET /petti/resources/js/product/product_reply.js HTTP/1.1" 200 6735
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:55:57 +0900] "GET /petti/resources/js/product/product_replyService.js HTTP/1.1" 200 1669
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:55:57 +0900] "GET /petti/product/getAttachList?pno=127 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:55:57 +0900] "GET /petti/productReplies/pages/1/127 HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:05 +0900] "GET /petti/login HTTP/1.1" 200 5761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:05 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:11 +0900] "POST /petti/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:11 +0900] "GET /petti/product/get?pageNum=1&amount=10&radio=0&pno=127 HTTP/1.1" 200 10065
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:11 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:11 +0900] "GET /petti/resources/js/product/product_get.js HTTP/1.1" 200 1999
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:11 +0900] "GET /petti/resources/js/product/product_replyService.js HTTP/1.1" 200 1669
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:11 +0900] "GET /petti/resources/js/product/product_reply.js HTTP/1.1" 200 6735
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:11 +0900] "GET /petti/product/getAttachList?pno=127 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:11 +0900] "GET /petti/productReplies/pages/1/127 HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:15 +0900] "GET /petti/product/modify?pno=127&pageNum=1&amount=10&radio=0 HTTP/1.1" 200 8491
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:15 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:15 +0900] "GET /petti/resources/js/product/product_modify.js HTTP/1.1" 200 7837
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:15 +0900] "GET /petti/product/getAttachList?pno=127 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:17 +0900] "POST /petti/product/modify HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:17 +0900] "GET /petti/product/list HTTP/1.1" 200 19726
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:17 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:17 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:19 +0900] "GET /petti/product/get?pageNum=1&amount=10&radio=0&pno=127 HTTP/1.1" 200 10065
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:19 +0900] "GET /petti/resources/js/product/product_get.js HTTP/1.1" 200 1999
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:19 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:19 +0900] "GET /petti/resources/js/product/product_replyService.js HTTP/1.1" 200 1669
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:19 +0900] "GET /petti/resources/js/product/product_reply.js HTTP/1.1" 200 6735
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:19 +0900] "GET /petti/product/getAttachList?pno=127 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:19 +0900] "GET /petti/productReplies/pages/1/127 HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:23 +0900] "GET /petti/product/modify?pno=127&pageNum=1&amount=10&radio=0 HTTP/1.1" 200 8491
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:23 +0900] "GET /petti/resources/js/product/product_modify.js HTTP/1.1" 200 7837
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:23 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:23 +0900] "GET /petti/product/getAttachList?pno=127 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:35 +0900] "POST /petti/product/files/upload HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:35 +0900] "GET /petti/product/files/display?fileName=2023%2F08%2F31%2Fs_792f9b42-1992-4731-bd5e-2feca9ade97c_%EA%B3%A0%EC%96%91%EC%9D%B4%20(2).jpg HTTP/1.1" 200 1290
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:37 +0900] "POST /petti/product/modify HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:37 +0900] "GET /petti/product/list HTTP/1.1" 200 20276
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:37 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:37 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:37 +0900] "GET /petti/product/files/display?fileName=2023/08/31/792f9b42-1992-4731-bd5e-2feca9ade97c_%EA%B3%A0%EC%96%91%EC%9D%B4%20(2).jpg HTTP/1.1" 200 1402007
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:40 +0900] "GET /petti/product/get?pageNum=1&amount=10&radio=0&pno=126 HTTP/1.1" 200 10065
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:40 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:40 +0900] "GET /petti/resources/js/product/product_get.js HTTP/1.1" 200 1999
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:40 +0900] "GET /petti/resources/js/product/product_replyService.js HTTP/1.1" 200 1669
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:40 +0900] "GET /petti/resources/js/product/product_reply.js HTTP/1.1" 200 6735
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:40 +0900] "GET /petti/product/getAttachList?pno=126 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:40 +0900] "GET /petti/productReplies/pages/1/126 HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:42 +0900] "GET /petti/product/modify?pno=126&pageNum=1&amount=10&radio=0 HTTP/1.1" 200 8491
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:42 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:42 +0900] "GET /petti/resources/js/product/product_modify.js HTTP/1.1" 200 7837
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:42 +0900] "GET /petti/product/getAttachList?pno=126 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:50 +0900] "POST /petti/product/files/upload HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:50 +0900] "GET /petti/product/files/display?fileName=2023%2F08%2F31%2Fs_0779db5c-93e9-4607-889c-be85ff2cf312_%EA%B3%A0%EC%96%91%EC%9D%B4%20(3).jpg HTTP/1.1" 200 1040
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:50 +0900] "POST /petti/product/modify HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:50 +0900] "GET /petti/product/list HTTP/1.1" 200 20827
0:0:0:0:0:0:0:1 - - [31/Aug/2023:13:56:50 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
