127.0.0.1 - - [07/Sep/2023:10:50:49 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:07:41 +0900] "GET /petti/join/step1 HTTP/1.1" 200 7677
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:07:41 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:07:47 +0900] "GET /petti/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:07:47 +0900] "GET /petti/join/step1 HTTP/1.1" 200 7708
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:07:53 +0900] "GET /petti/mypage HTTP/1.1" 200 9097
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:07:54 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:07:54 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:07:58 +0900] "POST /petti/member/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:07:58 +0900] "GET /petti/login?logout HTTP/1.1" 200 5734
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:07:58 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:08:05 +0900] "POST /petti/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:08:05 +0900] "GET /petti/mypage HTTP/1.1" 200 9097
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:08:05 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:08:05 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:08:06 +0900] "POST /petti/member/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:08:06 +0900] "GET /petti/login?logout HTTP/1.1" 200 5734
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:08:06 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:08:08 +0900] "GET /petti/join/step1 HTTP/1.1" 200 7390
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:08:08 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:08:09 +0900] "GET /petti/login HTTP/1.1" 200 5734
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:08:09 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:08:10 +0900] "GET /petti/join/step1 HTTP/1.1" 200 7390
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:08:10 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:08:11 +0900] "GET /petti/login HTTP/1.1" 200 5734
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:08:11 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:08:16 +0900] "POST /petti/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:08:16 +0900] "GET /petti/join/step1 HTTP/1.1" 200 7677
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:08:16 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:08:19 +0900] "POST /petti/member/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:08:19 +0900] "GET /petti/login?logout HTTP/1.1" 200 5734
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:08:19 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:08:52 +0900] "GET /petti/join/step1 HTTP/1.1" 200 7390
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:08:52 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:08:57 +0900] "POST /petti/join/step2 HTTP/1.1" 200 7504
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:08:57 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:09:21 +0900] "GET /petti/free/list HTTP/1.1" 200 15579
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:09:21 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:09:31 +0900] "GET /petti/product/list HTTP/1.1" 200 22210
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:09:31 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:09:31 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:09:31 +0900] "GET /petti/product/files/display?fileName=2023/08/31/0779db5c-93e9-4607-889c-be85ff2cf312_%EA%B3%A0%EC%96%91%EC%9D%B4%20(3).jpg HTTP/1.1" 200 484480
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:09:31 +0900] "GET /petti/product/files/display?fileName=2023/08/31/792f9b42-1992-4731-bd5e-2feca9ade97c_%EA%B3%A0%EC%96%91%EC%9D%B4%20(2).jpg HTTP/1.1" 200 1402007
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:09:31 +0900] "GET /petti/product/files/display?fileName=2023/08/31/5cf252ae-23ff-47ab-a6b7-111a4781c8ee_%EA%B3%A0%EC%96%91%EC%9D%B4%20(4).jpg HTTP/1.1" 200 988061
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:09:31 +0900] "GET /petti/product/files/display?fileName=2023/08/31/728f83d6-f79f-4079-af19-40c9e53b7d46_%EA%B3%A0%EC%96%91%EC%9D%B4%20(4).jpg HTTP/1.1" 200 988061
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:09:31 +0900] "GET /petti/product/files/display?fileName=2023/08/31/bd2d96ce-361b-4c7d-9eab-8a6f0e155d36_%EA%B3%A0%EC%96%91%EC%9D%B4%20(7).jpg HTTP/1.1" 200 526307
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:09:36 +0900] "GET /petti/product/list?pageNum=1&amount=10&radio=3 HTTP/1.1" 200 20356
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:09:36 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:09:41 +0900] "GET /petti/product/list?pageNum=1&amount=10&radio=2 HTTP/1.1" 200 20356
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:09:41 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:09:43 +0900] "GET /petti/product/list?pageNum=1&amount=10&radio=0 HTTP/1.1" 200 22210
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:09:43 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:09:43 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:09:43 +0900] "GET /petti/product/files/display?fileName=2023/08/31/792f9b42-1992-4731-bd5e-2feca9ade97c_%EA%B3%A0%EC%96%91%EC%9D%B4%20(2).jpg HTTP/1.1" 200 1402007
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:09:43 +0900] "GET /petti/product/files/display?fileName=2023/08/31/0779db5c-93e9-4607-889c-be85ff2cf312_%EA%B3%A0%EC%96%91%EC%9D%B4%20(3).jpg HTTP/1.1" 200 484480
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:09:43 +0900] "GET /petti/product/files/display?fileName=2023/08/31/bd2d96ce-361b-4c7d-9eab-8a6f0e155d36_%EA%B3%A0%EC%96%91%EC%9D%B4%20(7).jpg HTTP/1.1" 200 526307
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:09:43 +0900] "GET /petti/product/files/display?fileName=2023/08/31/5cf252ae-23ff-47ab-a6b7-111a4781c8ee_%EA%B3%A0%EC%96%91%EC%9D%B4%20(4).jpg HTTP/1.1" 200 988061
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:09:43 +0900] "GET /petti/product/files/display?fileName=2023/08/31/728f83d6-f79f-4079-af19-40c9e53b7d46_%EA%B3%A0%EC%96%91%EC%9D%B4%20(4).jpg HTTP/1.1" 200 988061
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:11:03 +0900] "GET /petti/product/list?pageNum=1&amount=10&radio=0 HTTP/1.1" 200 22210
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:11:03 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:11:03 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:11:03 +0900] "GET /petti/product/files/display?fileName=2023/08/31/792f9b42-1992-4731-bd5e-2feca9ade97c_%EA%B3%A0%EC%96%91%EC%9D%B4%20(2).jpg HTTP/1.1" 200 1402007
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:11:03 +0900] "GET /petti/product/files/display?fileName=2023/08/31/bd2d96ce-361b-4c7d-9eab-8a6f0e155d36_%EA%B3%A0%EC%96%91%EC%9D%B4%20(7).jpg HTTP/1.1" 200 526307
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:11:03 +0900] "GET /petti/product/files/display?fileName=2023/08/31/0779db5c-93e9-4607-889c-be85ff2cf312_%EA%B3%A0%EC%96%91%EC%9D%B4%20(3).jpg HTTP/1.1" 200 484480
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:11:03 +0900] "GET /petti/product/files/display?fileName=2023/08/31/5cf252ae-23ff-47ab-a6b7-111a4781c8ee_%EA%B3%A0%EC%96%91%EC%9D%B4%20(4).jpg HTTP/1.1" 200 988061
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:11:03 +0900] "GET /petti/product/files/display?fileName=2023/08/31/728f83d6-f79f-4079-af19-40c9e53b7d46_%EA%B3%A0%EC%96%91%EC%9D%B4%20(4).jpg HTTP/1.1" 200 988061
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:11:12 +0900] "GET /petti/product/list HTTP/1.1" 200 22210
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:11:12 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:11:12 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:11:12 +0900] "GET /petti/product/files/display?fileName=2023/08/31/0779db5c-93e9-4607-889c-be85ff2cf312_%EA%B3%A0%EC%96%91%EC%9D%B4%20(3).jpg HTTP/1.1" 200 484480
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:11:12 +0900] "GET /petti/product/files/display?fileName=2023/08/31/792f9b42-1992-4731-bd5e-2feca9ade97c_%EA%B3%A0%EC%96%91%EC%9D%B4%20(2).jpg HTTP/1.1" 200 1402007
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:11:13 +0900] "GET /petti/product/files/display?fileName=2023/08/31/5cf252ae-23ff-47ab-a6b7-111a4781c8ee_%EA%B3%A0%EC%96%91%EC%9D%B4%20(4).jpg HTTP/1.1" 200 988061
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:11:13 +0900] "GET /petti/product/files/display?fileName=2023/08/31/728f83d6-f79f-4079-af19-40c9e53b7d46_%EA%B3%A0%EC%96%91%EC%9D%B4%20(4).jpg HTTP/1.1" 200 988061
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:11:13 +0900] "GET /petti/product/files/display?fileName=2023/08/31/bd2d96ce-361b-4c7d-9eab-8a6f0e155d36_%EA%B3%A0%EC%96%91%EC%9D%B4%20(7).jpg HTTP/1.1" 200 526307
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:11:17 +0900] "GET /petti/product/list?pageNum=1&amount=10&radio=3 HTTP/1.1" 200 20356
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:11:17 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:11:24 +0900] "GET /petti/product/list?pageNum=1&amount=10&radio=0 HTTP/1.1" 200 22210
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:11:24 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:11:24 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:11:24 +0900] "GET /petti/product/files/display?fileName=2023/08/31/0779db5c-93e9-4607-889c-be85ff2cf312_%EA%B3%A0%EC%96%91%EC%9D%B4%20(3).jpg HTTP/1.1" 200 484480
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:11:24 +0900] "GET /petti/product/files/display?fileName=2023/08/31/bd2d96ce-361b-4c7d-9eab-8a6f0e155d36_%EA%B3%A0%EC%96%91%EC%9D%B4%20(7).jpg HTTP/1.1" 200 526307
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:11:24 +0900] "GET /petti/product/files/display?fileName=2023/08/31/792f9b42-1992-4731-bd5e-2feca9ade97c_%EA%B3%A0%EC%96%91%EC%9D%B4%20(2).jpg HTTP/1.1" 200 1402007
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:11:24 +0900] "GET /petti/product/files/display?fileName=2023/08/31/5cf252ae-23ff-47ab-a6b7-111a4781c8ee_%EA%B3%A0%EC%96%91%EC%9D%B4%20(4).jpg HTTP/1.1" 200 988061
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:11:24 +0900] "GET /petti/product/files/display?fileName=2023/08/31/728f83d6-f79f-4079-af19-40c9e53b7d46_%EA%B3%A0%EC%96%91%EC%9D%B4%20(4).jpg HTTP/1.1" 200 988061
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:17:56 +0900] "GET /petti/login HTTP/1.1" 200 5734
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:17:57 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:18:03 +0900] "POST /petti/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:18:03 +0900] "GET /petti/product/list?pageNum=1&amount=10&radio=0 HTTP/1.1" 200 22497
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:18:03 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:18:03 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:18:03 +0900] "GET /petti/product/files/display?fileName=2023/08/31/0779db5c-93e9-4607-889c-be85ff2cf312_%EA%B3%A0%EC%96%91%EC%9D%B4%20(3).jpg HTTP/1.1" 200 484480
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:18:03 +0900] "GET /petti/product/files/display?fileName=2023/08/31/792f9b42-1992-4731-bd5e-2feca9ade97c_%EA%B3%A0%EC%96%91%EC%9D%B4%20(2).jpg HTTP/1.1" 200 1402007
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:18:03 +0900] "GET /petti/product/files/display?fileName=2023/08/31/5cf252ae-23ff-47ab-a6b7-111a4781c8ee_%EA%B3%A0%EC%96%91%EC%9D%B4%20(4).jpg HTTP/1.1" 200 988061
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:18:03 +0900] "GET /petti/product/files/display?fileName=2023/08/31/bd2d96ce-361b-4c7d-9eab-8a6f0e155d36_%EA%B3%A0%EC%96%91%EC%9D%B4%20(7).jpg HTTP/1.1" 200 526307
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:18:03 +0900] "GET /petti/product/files/display?fileName=2023/08/31/728f83d6-f79f-4079-af19-40c9e53b7d46_%EA%B3%A0%EC%96%91%EC%9D%B4%20(4).jpg HTTP/1.1" 200 988061
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:18:07 +0900] "GET /petti/product/list?pageNum=1&amount=10&radio=0 HTTP/1.1" 200 22497
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:18:07 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:18:07 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:18:07 +0900] "GET /petti/product/files/display?fileName=2023/08/31/0779db5c-93e9-4607-889c-be85ff2cf312_%EA%B3%A0%EC%96%91%EC%9D%B4%20(3).jpg HTTP/1.1" 200 484480
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:18:07 +0900] "GET /petti/product/files/display?fileName=2023/08/31/5cf252ae-23ff-47ab-a6b7-111a4781c8ee_%EA%B3%A0%EC%96%91%EC%9D%B4%20(4).jpg HTTP/1.1" 200 988061
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:18:07 +0900] "GET /petti/product/files/display?fileName=2023/08/31/792f9b42-1992-4731-bd5e-2feca9ade97c_%EA%B3%A0%EC%96%91%EC%9D%B4%20(2).jpg HTTP/1.1" 200 1402007
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:18:07 +0900] "GET /petti/product/files/display?fileName=2023/08/31/bd2d96ce-361b-4c7d-9eab-8a6f0e155d36_%EA%B3%A0%EC%96%91%EC%9D%B4%20(7).jpg HTTP/1.1" 200 526307
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:18:07 +0900] "GET /petti/product/files/display?fileName=2023/08/31/728f83d6-f79f-4079-af19-40c9e53b7d46_%EA%B3%A0%EC%96%91%EC%9D%B4%20(4).jpg HTTP/1.1" 200 988061
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:18:08 +0900] "POST /petti/member/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:18:08 +0900] "GET /petti/login?logout HTTP/1.1" 200 5734
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:18:08 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:18:16 +0900] "POST /petti/user/login HTTP/1.1" 200 5598
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:18:16 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:18:18 +0900] "POST /petti/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:18:18 +0900] "GET /petti/product/list?pageNum=1&amount=10&radio=0 HTTP/1.1" 200 22627
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:18:18 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:18:18 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:18:18 +0900] "GET /petti/product/files/display?fileName=2023/08/31/bd2d96ce-361b-4c7d-9eab-8a6f0e155d36_%EA%B3%A0%EC%96%91%EC%9D%B4%20(7).jpg HTTP/1.1" 200 526307
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:18:18 +0900] "GET /petti/product/files/display?fileName=2023/08/31/728f83d6-f79f-4079-af19-40c9e53b7d46_%EA%B3%A0%EC%96%91%EC%9D%B4%20(4).jpg HTTP/1.1" 200 988061
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:18:18 +0900] "GET /petti/product/files/display?fileName=2023/08/31/0779db5c-93e9-4607-889c-be85ff2cf312_%EA%B3%A0%EC%96%91%EC%9D%B4%20(3).jpg HTTP/1.1" 200 484480
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:18:18 +0900] "GET /petti/product/files/display?fileName=2023/08/31/5cf252ae-23ff-47ab-a6b7-111a4781c8ee_%EA%B3%A0%EC%96%91%EC%9D%B4%20(4).jpg HTTP/1.1" 200 988061
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:18:18 +0900] "GET /petti/product/files/display?fileName=2023/08/31/792f9b42-1992-4731-bd5e-2feca9ade97c_%EA%B3%A0%EC%96%91%EC%9D%B4%20(2).jpg HTTP/1.1" 200 1402007
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:04 +0900] "GET /petti/product/list?type=T&keyword=%EC%82%AC%EB%A3%8C&pageNum=1&amount=10&radio=0 HTTP/1.1" 200 20466
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:04 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:04 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:05 +0900] "GET /petti/product/list?pageNum=1&amount=10&radio=1 HTTP/1.1" 200 20770
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:05 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:13 +0900] "GET /petti/product/list?type=T&keyword=%EC%82%AC%EB%A3%8C&pageNum=1&amount=10&radio=1 HTTP/1.1" 200 20463
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:13 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:13 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:21 +0900] "GET /petti/product/list?pageNum=1&amount=10&radio=3 HTTP/1.1" 200 20774
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:21 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:30 +0900] "GET /petti/product/list?type=T&keyword=%EC%82%AC%EB%A3%8C&pageNum=1&amount=10&radio=3 HTTP/1.1" 200 20157
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:30 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:35 +0900] "GET /petti/product/list?type=T&keyword=%EB%AF%B8%EC%9A%A9&pageNum=1&amount=10&radio=3 HTTP/1.1" 200 20782
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:35 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:35 +0900] "GET /petti/product/files/display?fileName=2023/08/31/792f9b42-1992-4731-bd5e-2feca9ade97c_%EA%B3%A0%EC%96%91%EC%9D%B4%20(2).jpg HTTP/1.1" 200 1402007
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:35 +0900] "GET /petti/product/files/display?fileName=2023/08/31/728f83d6-f79f-4079-af19-40c9e53b7d46_%EA%B3%A0%EC%96%91%EC%9D%B4%20(4).jpg HTTP/1.1" 200 988061
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:41 +0900] "GET /petti/product/get?pageNum=1&amount=10&radio=3&type=T&keyword=%EB%AF%B8%EC%9A%A9&pno=108 HTTP/1.1" 200 10208
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:41 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:41 +0900] "GET /petti/resources/js/product/product_get.js HTTP/1.1" 200 1999
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:41 +0900] "GET /petti/resources/js/product/product_reply.js HTTP/1.1" 200 6735
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:41 +0900] "GET /petti/resources/js/product/product_replyService.js HTTP/1.1" 200 1669
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:41 +0900] "GET /petti/product/getAttachList?pno=108 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:41 +0900] "GET /petti/productReplies/pages/1/108 HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:46 +0900] "GET /petti/product/modify?pno=108&pageNum=1&amount=10&type=T&keyword=%EB%AF%B8%EC%9A%A9&radio=3 HTTP/1.1" 200 8634
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:46 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:46 +0900] "GET /petti/resources/js/product/product_modify.js HTTP/1.1" 200 7837
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:46 +0900] "GET /petti/product/getAttachList?pno=108 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:57 +0900] "POST /petti/product/files/upload HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:57 +0900] "GET /petti/product/files/display?fileName=2023%2F09%2F07%2Fs_11d306e7-4ec9-4c56-b527-9c6b07b94a19_%EA%B3%A0%EC%96%91%EC%9D%B4%20(2).jpg HTTP/1.1" 200 1290
0:0:0:0:0:0:0:1 - - [07/Sep/2023:15:30:57 +0900] "POST /petti/product/modify HTTP/1.1" 302 -
