0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:05 +0900] "GET /petti/free/get?pageNum=1&amount=10&cno=0&recommend=F&bno=854 HTTP/1.1" 200 9766
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:05 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:05 +0900] "GET /petti/resources/js/free/free_get.js HTTP/1.1" 200 2001
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:06 +0900] "GET /petti/resources/js/free/free_replyService.js HTTP/1.1" 200 1663
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:06 +0900] "GET /petti/resources/js/free/free_reply.js HTTP/1.1" 200 6240
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:06 +0900] "GET /petti/free/getAttachList?bno=854 HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:06 +0900] "GET /petti/freeReplies/pages/1/854 HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:06 +0900] "GET /petti/files/display?fileName=2023%2F08%2F23%2Fs_a26ffbbd-b394-455e-bd40-85e07ddf6c38_%EA%B3%A0%EC%96%91%EC%9D%B4.jpg HTTP/1.1" 200 1269
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:06 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:08 +0900] "GET /petti/free/modify?bno=854&pageNum=1&amount=10 HTTP/1.1" 200 8059
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:08 +0900] "GET /petti/resources/js/free/free_modify.js HTTP/1.1" 200 7937
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:08 +0900] "GET /petti/free/getAttachList?bno=854 HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:08 +0900] "GET /petti/files/display?fileName=2023%2F08%2F23%2Fs_a26ffbbd-b394-455e-bd40-85e07ddf6c38_%EA%B3%A0%EC%96%91%EC%9D%B4.jpg HTTP/1.1" 200 1269
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:10 +0900] "POST /petti/free/modify HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:10 +0900] "GET /petti/free/list HTTP/1.1" 200 14836
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:13 +0900] "GET /petti/free/get?pageNum=1&amount=10&cno=0&recommend=F&bno=854 HTTP/1.1" 200 9766
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:13 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:13 +0900] "GET /petti/resources/js/free/free_get.js HTTP/1.1" 200 2001
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:13 +0900] "GET /petti/resources/js/free/free_replyService.js HTTP/1.1" 200 1663
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:13 +0900] "GET /petti/resources/js/free/free_reply.js HTTP/1.1" 200 6240
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:13 +0900] "GET /petti/free/getAttachList?bno=854 HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:13 +0900] "GET /petti/freeReplies/pages/1/854 HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:13 +0900] "GET /petti/files/display?fileName=2023%2F08%2F23%2Fs_a26ffbbd-b394-455e-bd40-85e07ddf6c38_%EA%B3%A0%EC%96%91%EC%9D%B4.jpg HTTP/1.1" 200 1269
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:13 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:16 +0900] "GET /petti/free/modify?bno=854&pageNum=1&amount=10 HTTP/1.1" 200 8059
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:16 +0900] "GET /petti/resources/js/free/free_modify.js HTTP/1.1" 200 7937
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:16 +0900] "GET /petti/free/getAttachList?bno=854 HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:16 +0900] "GET /petti/files/display?fileName=2023%2F08%2F23%2Fs_a26ffbbd-b394-455e-bd40-85e07ddf6c38_%EA%B3%A0%EC%96%91%EC%9D%B4.jpg HTTP/1.1" 200 1269
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:26 +0900] "POST /petti/free/modify HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:26 +0900] "GET /petti/free/list HTTP/1.1" 200 14842
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:28 +0900] "GET /petti/free/get?pageNum=1&amount=10&cno=0&recommend=F&bno=854 HTTP/1.1" 200 9778
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:28 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:28 +0900] "GET /petti/resources/js/free/free_get.js HTTP/1.1" 200 2001
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:28 +0900] "GET /petti/resources/js/free/free_replyService.js HTTP/1.1" 200 1663
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:28 +0900] "GET /petti/resources/js/free/free_reply.js HTTP/1.1" 200 6240
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:28 +0900] "GET /petti/free/getAttachList?bno=854 HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:28 +0900] "GET /petti/freeReplies/pages/1/854 HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:28 +0900] "GET /petti/files/display?fileName=2023%2F08%2F23%2Fs_a26ffbbd-b394-455e-bd40-85e07ddf6c38_%EA%B3%A0%EC%96%91%EC%9D%B4.jpg HTTP/1.1" 200 1269
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:28 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:31 +0900] "GET /petti/files/display?fileName=2023%2F08%2F23%2Fa26ffbbd-b394-455e-bd40-85e07ddf6c38_%EA%B3%A0%EC%96%91%EC%9D%B4.jpg HTTP/1.1" 200 1694
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:33 +0900] "GET /petti/free/modify?bno=854&pageNum=1&amount=10 HTTP/1.1" 200 8071
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:33 +0900] "GET /petti/resources/js/free/free_modify.js HTTP/1.1" 200 7937
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:33 +0900] "GET /petti/free/getAttachList?bno=854 HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:33 +0900] "GET /petti/files/display?fileName=2023%2F08%2F23%2Fs_a26ffbbd-b394-455e-bd40-85e07ddf6c38_%EA%B3%A0%EC%96%91%EC%9D%B4.jpg HTTP/1.1" 200 1269
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:35 +0900] "GET /petti/free/getAttachFileInfo?uuid=a26ffbbd-b394-455e-bd40-85e07ddf6c38 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:45 +0900] "POST /petti/free/modify HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:45 +0900] "GET /petti/free/list HTTP/1.1" 200 14842
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:47 +0900] "GET /petti/free/get?pageNum=1&amount=10&cno=0&recommend=F&bno=854 HTTP/1.1" 200 9778
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:47 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:47 +0900] "GET /petti/resources/js/free/free_get.js HTTP/1.1" 200 2001
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:47 +0900] "GET /petti/resources/js/free/free_replyService.js HTTP/1.1" 200 1663
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:47 +0900] "GET /petti/resources/js/free/free_reply.js HTTP/1.1" 200 6240
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:47 +0900] "GET /petti/free/getAttachList?bno=854 HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:47 +0900] "GET /petti/freeReplies/pages/1/854 HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:47 +0900] "GET /petti/files/display?fileName=2023%2F08%2F23%2Fs_a26ffbbd-b394-455e-bd40-85e07ddf6c38_%EA%B3%A0%EC%96%91%EC%9D%B4.jpg HTTP/1.1" 200 1269
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:47 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:49 +0900] "GET /petti/free/modify?bno=854&pageNum=1&amount=10 HTTP/1.1" 200 8071
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:49 +0900] "GET /petti/resources/js/free/free_modify.js HTTP/1.1" 200 7937
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:49 +0900] "GET /petti/free/getAttachList?bno=854 HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:49 +0900] "GET /petti/files/display?fileName=2023%2F08%2F23%2Fs_a26ffbbd-b394-455e-bd40-85e07ddf6c38_%EA%B3%A0%EC%96%91%EC%9D%B4.jpg HTTP/1.1" 200 1269
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:52 +0900] "GET /petti/files/display?fileName=2023%2F08%2F23%2Fa26ffbbd-b394-455e-bd40-85e07ddf6c38_%EA%B3%A0%EC%96%91%EC%9D%B4.jpg HTTP/1.1" 200 1694
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:52 +0900] "GET /petti/files/display?fileName=2023%2F08%2F23%2Fa26ffbbd-b394-455e-bd40-85e07ddf6c38_%EA%B3%A0%EC%96%91%EC%9D%B4.jpg HTTP/1.1" 200 1694
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:53 +0900] "GET /petti/files/display?fileName=2023%2F08%2F23%2Fa26ffbbd-b394-455e-bd40-85e07ddf6c38_%EA%B3%A0%EC%96%91%EC%9D%B4.jpg HTTP/1.1" 200 1694
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:53 +0900] "GET /petti/files/display?fileName=2023%2F08%2F23%2Fa26ffbbd-b394-455e-bd40-85e07ddf6c38_%EA%B3%A0%EC%96%91%EC%9D%B4.jpg HTTP/1.1" 200 1694
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:53 +0900] "GET /petti/files/display?fileName=2023%2F08%2F23%2Fa26ffbbd-b394-455e-bd40-85e07ddf6c38_%EA%B3%A0%EC%96%91%EC%9D%B4.jpg HTTP/1.1" 200 1694
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:57 +0900] "POST /petti/files/upload HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:57 +0900] "GET /petti/files/display?fileName=2023%2F08%2F24%2Fs_6ae0eaaf-beb8-46df-8dbe-aac290078f6c_userImage.png HTTP/1.1" 200 1643
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:40:59 +0900] "POST /petti/files/upload HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:41:00 +0900] "POST /petti/free/modify HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:41:01 +0900] "GET /petti/free/list HTTP/1.1" 200 14842
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:41:03 +0900] "GET /petti/free/get?pageNum=1&amount=10&cno=0&recommend=F&bno=854 HTTP/1.1" 200 9778
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:41:03 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:41:03 +0900] "GET /petti/resources/js/free/free_get.js HTTP/1.1" 200 2001
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:41:03 +0900] "GET /petti/resources/js/free/free_replyService.js HTTP/1.1" 200 1663
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:41:03 +0900] "GET /petti/resources/js/free/free_reply.js HTTP/1.1" 200 6240
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:41:03 +0900] "GET /petti/free/getAttachList?bno=854 HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:41:03 +0900] "GET /petti/freeReplies/pages/1/854 HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:41:03 +0900] "GET /petti/files/display?fileName=2023%2F08%2F23%2Fs_a26ffbbd-b394-455e-bd40-85e07ddf6c38_%EA%B3%A0%EC%96%91%EC%9D%B4.jpg HTTP/1.1" 200 1269
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:41:03 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:42:36 +0900] "GET /petti/free/modify?bno=854&pageNum=1&amount=10 HTTP/1.1" 200 8071
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:42:36 +0900] "GET /petti/resources/js/free/free_modify.js HTTP/1.1" 200 7937
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:42:36 +0900] "GET /petti/free/getAttachList?bno=854 HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:42:36 +0900] "GET /petti/files/display?fileName=2023%2F08%2F23%2Fs_a26ffbbd-b394-455e-bd40-85e07ddf6c38_%EA%B3%A0%EC%96%91%EC%9D%B4.jpg HTTP/1.1" 200 1269
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:43:21 +0900] "POST /petti/free/modify HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:43:21 +0900] "GET /petti/free/list HTTP/1.1" 200 14842
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:43:23 +0900] "GET /petti/free/get?pageNum=1&amount=10&cno=0&recommend=F&bno=854 HTTP/1.1" 200 9778
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:43:23 +0900] "GET /petti/resources/js/free/free_get.js HTTP/1.1" 200 2001
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:43:23 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:43:23 +0900] "GET /petti/resources/js/free/free_reply.js HTTP/1.1" 200 6240
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:43:23 +0900] "GET /petti/resources/js/free/free_replyService.js HTTP/1.1" 200 1663
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:43:23 +0900] "GET /petti/free/getAttachList?bno=854 HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:43:23 +0900] "GET /petti/freeReplies/pages/1/854 HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:43:23 +0900] "GET /petti/files/display?fileName=2023%2F08%2F23%2Fs_a26ffbbd-b394-455e-bd40-85e07ddf6c38_%EA%B3%A0%EC%96%91%EC%9D%B4.jpg HTTP/1.1" 200 1269
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:43:23 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:43:25 +0900] "GET /petti/files/display?fileName=2023%2F08%2F23%2Fa26ffbbd-b394-455e-bd40-85e07ddf6c38_%EA%B3%A0%EC%96%91%EC%9D%B4.jpg HTTP/1.1" 200 1694
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:43:27 +0900] "GET /petti/free/modify?bno=854&pageNum=1&amount=10 HTTP/1.1" 200 8071
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:43:27 +0900] "GET /petti/resources/js/free/free_modify.js HTTP/1.1" 200 7911
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:43:27 +0900] "GET /petti/free/getAttachList?bno=854 HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:43:27 +0900] "GET /petti/files/display?fileName=2023%2F08%2F23%2Fs_a26ffbbd-b394-455e-bd40-85e07ddf6c38_%EA%B3%A0%EC%96%91%EC%9D%B4.jpg HTTP/1.1" 200 1269
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:43:29 +0900] "GET /petti/files/display?fileName=2023%2F08%2F23%2Fa26ffbbd-b394-455e-bd40-85e07ddf6c38_%EA%B3%A0%EC%96%91%EC%9D%B4.jpg HTTP/1.1" 200 1694
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:48:39 +0900] "GET /petti/free/getAttachFileInfo?uuid=a26ffbbd-b394-455e-bd40-85e07ddf6c38 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:48:49 +0900] "GET /petti/free/getAttachFileInfo?uuid=a26ffbbd-b394-455e-bd40-85e07ddf6c38 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:50:56 +0900] "POST /petti/files/upload HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:50:56 +0900] "GET /petti/files/display?fileName=2023%2F08%2F24%2Fs_f3d89f0b-7fda-4613-834b-9ec323087aaf_userImage.png HTTP/1.1" 200 1643
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:51:01 +0900] "POST /petti/free/modify HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Aug/2023:10:51:01 +0900] "GET /petti/free/list HTTP/1.1" 200 14842
127.0.0.1 - - [24/Aug/2023:11:18:39 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:00 +0900] "GET /petti/free/list HTTP/1.1" 200 14720
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:02 +0900] "GET /petti/free/get?pageNum=1&amount=10&cno=0&recommend=F&bno=854 HTTP/1.1" 200 9234
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:02 +0900] "GET /petti/resources/js/free/free_get.js HTTP/1.1" 200 2001
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:02 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:02 +0900] "GET /petti/resources/js/free/free_replyService.js HTTP/1.1" 200 1663
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:02 +0900] "GET /petti/resources/js/free/free_reply.js HTTP/1.1" 200 6240
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:02 +0900] "GET /petti/free/getAttachList?bno=854 HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:02 +0900] "GET /petti/freeReplies/pages/1/854 HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:02 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:02 +0900] "GET /petti/files/display?fileName=2023%2F08%2F23%2Fs_a26ffbbd-b394-455e-bd40-85e07ddf6c38_%EA%B3%A0%EC%96%91%EC%9D%B4.jpg HTTP/1.1" 200 1269
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:06 +0900] "GET /petti/login HTTP/1.1" 200 4767
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:09 +0900] "POST /petti/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:09 +0900] "GET /petti/free/get?pageNum=1&amount=10&cno=0&recommend=F&bno=854 HTTP/1.1" 200 9778
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:09 +0900] "GET /petti/resources/js/free/free_get.js HTTP/1.1" 200 2001
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:09 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:09 +0900] "GET /petti/resources/js/free/free_replyService.js HTTP/1.1" 200 1663
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:09 +0900] "GET /petti/resources/js/free/free_reply.js HTTP/1.1" 200 6240
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:09 +0900] "GET /petti/free/getAttachList?bno=854 HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:09 +0900] "GET /petti/freeReplies/pages/1/854 HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:09 +0900] "GET /petti/files/display?fileName=2023%2F08%2F23%2Fs_a26ffbbd-b394-455e-bd40-85e07ddf6c38_%EA%B3%A0%EC%96%91%EC%9D%B4.jpg HTTP/1.1" 200 1269
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:09 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:12 +0900] "GET /petti/free/modify?bno=854&pageNum=1&amount=10 HTTP/1.1" 200 7711
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:12 +0900] "GET /petti/resources/js/free/free_modify.js HTTP/1.1" 200 7911
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:12 +0900] "GET /petti/free/getAttachList?bno=854 HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:12 +0900] "GET /petti/files/display?fileName=2023%2F08%2F23%2Fs_a26ffbbd-b394-455e-bd40-85e07ddf6c38_%EA%B3%A0%EC%96%91%EC%9D%B4.jpg HTTP/1.1" 200 1269
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:17 +0900] "POST /petti/files/upload HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:17 +0900] "GET /petti/files/display?fileName=2023%2F08%2F24%2Fs_b12b7c89-9530-49df-aeda-22f1d33629ab_userImage.png HTTP/1.1" 200 1643
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:20 +0900] "GET /petti/free/getAttachFileInfo?uuid=a26ffbbd-b394-455e-bd40-85e07ddf6c38 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:22 +0900] "POST /petti/free/modify HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:22 +0900] "GET /petti/free/list HTTP/1.1" 200 14842
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:24 +0900] "GET /petti/free/get?pageNum=1&amount=10&cno=0&recommend=F&bno=854 HTTP/1.1" 200 9778
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:24 +0900] "GET /petti/resources/js/free/free_get.js HTTP/1.1" 200 2001
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:24 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:24 +0900] "GET /petti/resources/js/free/free_replyService.js HTTP/1.1" 200 1663
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:24 +0900] "GET /petti/resources/js/free/free_reply.js HTTP/1.1" 200 6240
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:24 +0900] "GET /petti/free/getAttachList?bno=854 HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:24 +0900] "GET /petti/freeReplies/pages/1/854 HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:24 +0900] "GET /petti/files/display?fileName=2023%2F08%2F24%2Fs_b12b7c89-9530-49df-aeda-22f1d33629ab_userImage.png HTTP/1.1" 200 1643
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:24 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:51 +0900] "GET /petti/free/modify?bno=854&pageNum=1&amount=10 HTTP/1.1" 200 7711
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:51 +0900] "GET /petti/resources/js/free/free_modify.js HTTP/1.1" 200 7911
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:52 +0900] "GET /petti/free/getAttachList?bno=854 HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:52 +0900] "GET /petti/files/display?fileName=2023%2F08%2F24%2Fs_b12b7c89-9530-49df-aeda-22f1d33629ab_userImage.png HTTP/1.1" 200 1643
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:19:53 +0900] "POST /petti/free/remove HTTP/1.1" 500 37543
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:20:10 +0900] "GET /petti/free/modify?bno=854&pageNum=1&amount=10 HTTP/1.1" 200 7711
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:20:10 +0900] "GET /petti/resources/js/free/free_modify.js HTTP/1.1" 200 7911
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:20:10 +0900] "GET /petti/free/getAttachList?bno=854 HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:20:10 +0900] "GET /petti/files/display?fileName=2023%2F08%2F24%2Fs_b12b7c89-9530-49df-aeda-22f1d33629ab_userImage.png HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:21:39 +0900] "POST /petti/free/remove HTTP/1.1" 500 37543
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:21:41 +0900] "GET /petti/free/modify?bno=854&pageNum=1&amount=10 HTTP/1.1" 200 7711
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:21:41 +0900] "GET /petti/resources/js/free/free_modify.js HTTP/1.1" 200 7911
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:21:41 +0900] "GET /petti/free/getAttachList?bno=854 HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:21:41 +0900] "GET /petti/files/display?fileName=2023%2F08%2F24%2Fs_b12b7c89-9530-49df-aeda-22f1d33629ab_userImage.png HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:21:43 +0900] "GET /petti/free/list HTTP/1.1" 200 14833
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:22:23 +0900] "GET /petti/free/get?pageNum=1&amount=10&cno=0&recommend=F&bno=854 HTTP/1.1" 200 9778
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:22:23 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:22:23 +0900] "GET /petti/resources/js/free/free_get.js HTTP/1.1" 200 2001
0:0:0:0:0:0:0:1 - - [24/Aug/2023:11:22:23 +0900] "GET /petti/resources/js/free/free_replyService.js HTTP/1.1" 200 1663
